OBJECTID;BEZIRK_NR;ID_STAMMDATEN;ID_SCHICHTDATEN;TK25;DGK5;ARCHIVKURZBEZEICHNUNG;E_DGK5;E_ARCHIVKURZBEZEICHNUNG;VERTRAULICHKEIT;AUFSCHLUSSBEZEICHNUNG;BOHRDATUM;X_ETRS89;Y_ETRS89;RECHTSWERT_GK;HOCHWERT_GK;ANSATZHOEHE_NN;GW_FLURABSTAND;ENDTEUFE;OBERE_TIEFE;UNTERE_TIEFE;STRATIGRAPHIE;HAUPTGEMENGTEIL;NEBENGEMENGTEIL;FARBE;GENESE;ZUSATZ;HYDROSTRATIGRAPHIE;SE_ANNO_CAD_DATA
1802785;1;244121;1802785;2426;6634;B1184;6632;F1174;öffentlich;RKS 2;24.01.2005;567185;5.933826e+06;3.567282e+06;5.935761e+06;3.15;2.6;11;4.6;5.6;qh;U;t,fs2,kf;dbn;P:H;bv4,wf2,Sonde,HZ;
1802786;1;244121;1802786;2426;6634;B1184;6632;F1174;öffentlich;RKS 2;24.01.2005;567185;5.933826e+06;3.567282e+06;5.935761e+06;3.15;2.6;11;5.6;8.6;qh;U;t,fs2,kf;gr;Uk;bv2,wf2,OU,Sonde,gw(8.60);
1802787;1;244121;1802787;2426;6634;B1184;6632;F1174;öffentlich;RKS 2;24.01.2005;567185;5.933826e+06;3.567282e+06;5.935761e+06;3.15;2.6;11;8.6;9.9;qh;mS;gs,fs,hzk,kf;gr;;bv4,wf5,Sonde,SaW;
1802788;1;244121;1802788;2426;6634;B1184;6632;F1174;öffentlich;RKS 2;24.01.2005;567185;5.933826e+06;3.567282e+06;5.935761e+06;3.15;2.6;11;9.9;11;qh;mS;fs,u1,kf;gr;;bv4,wf5,Sonde,SaE;
1871152;1;252886;1871152;2426;6634;B625;6632;F1187;öffentlich;B.2;28.03.1963;567119;5.933562e+06;3.567216e+06;5.935497e+06;2.87;3.5;12.5;3.5;4.9;;fS;G:yy,k;gr;y;;L0
1871153;1;252886;1871153;2426;6634;B625;6632;F1187;öffentlich;B.2;28.03.1963;567119;5.933562e+06;3.567216e+06;5.935497e+06;2.87;3.5;12.5;4.9;5.3;qh?;U;t,voe(G:yz),k2;dgr-bn;Uk(pm);;
1871156;1;252886;1871156;2426;6634;B625;6632;F1187;öffentlich;B.2;28.03.1963;567119;5.933562e+06;3.567216e+06;5.935497e+06;2.87;3.5;12.5;7.6;10.2;qh;fS;ms2,kf;gr;f;;
513342;1;65533;513342;2426;6634;B764;6632;F763;öffentlich;B.2;07.06.1967;567174;5.933428e+06;3.567271e+06;5.935363e+06;4.8;9.6;20;1.7;2.5;;S-U;org,ger(H2S),k;sw;y;Auf,ld3-ld4;H0
513364;1;65535;513364;2426;6634;B766;6632;F765;öffentlich;B.4;24.05.1967;567198;5.93346e+06;3.567295e+06;5.935395e+06;3.5;9.8;20;6.9;9.8;qh;S-U;t,org,kf;gr;Uk(pm);ld2-ld3;
514441;1;65647;514441;2426;6634;B867;6632;E1180;öffentlich;B.7;30.11.1971;566960;5.933809e+06;3.5670575e+06;5.935744e+06;2.6;2.8;16.3;13.3;16.3;qp?;mS;kf;gr;;ld5,SaW;
513573;1;65564;513573;2426;6634;B792;6632;F784;öffentlich;B.3;08.08.1967;567015;5.933499e+06;3.567112e+06;5.935434e+06;2.7;1.2;10.5;3.4;4.6;;S-U;res(hz),k;gr;y,Mg;Auf,ld2;H0
513592;1;65566;513592;2426;6634;B794;6632;E1167;öffentlich;B.1;06.03.1968;566930;5.933669e+06;3.567027e+06;5.935604e+06;4.1;8.9;23.1;1.6;2.5;;mS;fs,u2,k;dgr;;ld4;L0
513716;1;65577;513716;2426;6634;B803;6632;F791;öffentlich;B.5;08.03.1968;567123;5.933698e+06;3.56722e+06;5.935633e+06;3.75;3.3;24.55;1.5;3.7;;fS;ms,k;dgr;yy;ld2;L0
513735;1;65578;513735;2426;6634;B804;6632;F792;öffentlich;B.6;08.03.1968;567150;5.933706e+06;3.567247e+06;5.935641e+06;3.81;4.9;24.3;14.7;16.8;qh;U;h4,k;gr-sw;;ld3;
513779;1;65582;513779;2426;6634;B808;6632;F796;öffentlich;B.19/1;26.03.1968;567173;5.933699e+06;3.56727e+06;5.935634e+06;3.62;3.4;24.6;6.4;6.7;;U;h,k;dgr;yy;ld2;H0
515056;1;65706;515056;2426;6634;B92;6632;F896;öffentlich;B.67;11.03.1947;567281;5.933331e+06;3.567378e+06;5.935266e+06;0.41;0;10;0;2.1;;W;;;;gw(0.00),gw(1.90);
515161;1;65717;515161;2426;6634;B93;6632;F900;öffentlich;B.68;13.03.1947;567280;5.933396e+06;3.567377e+06;5.935331e+06;0.41;0;7;2.5;4.5;;U;t,ht2,wh;sw-gr;Sl;Schlamm;
515270;1;65728;515270;2426;6634;B94;6632;F901;öffentlich;B.69;13.03.1947;567193;5.933344e+06;3.56729e+06;5.935279e+06;0.41;0;7;4.7;5.1;;T;wh;gr;Uk(pm);;
515481;1;65749;515481;2426;6634;B959;6632;F917;öffentlich;B.2;08.12.1967;567195;5.933285e+06;3.567292e+06;5.93522e+06;5.7;4.9;16.7;7.5;8.9;;H;u,kf;bn;;kos2;
506994;1;64733;506994;2426;6634;B1074;6632;F58;öffentlich;B.XIX-82;23.04.1982;567282;5.933347e+06;3.5673795e+06;5.935282e+06;4.05;2.3;15;3.7;4.8;;U;t,s,g,k;sw;y;Auf,ld2;H0
506997;1;64733;506997;2426;6634;B1074;6632;F58;öffentlich;B.XIX-82;23.04.1982;567282;5.933347e+06;3.5673795e+06;5.935282e+06;4.05;2.3;15;6.3;7.2;qh;U;t,pf,kf;bn;Uk(pm);ld2,OT;
507001;1;64733;507001;2426;6634;B1074;6632;F58;öffentlich;B.XIX-82;23.04.1982;567282;5.933347e+06;3.5673795e+06;5.935282e+06;4.05;2.3;15;9.5;11.2;qh;mS;fs,gs2,kf;gr;;SaE;
512482;1;65439;512482;2426;6634;B68;6632;F678;öffentlich;B.35;13.02.1947;567307;5.933635e+06;3.567404e+06;5.93557e+06;0.11;0;7;2;3.4;;H;sli,wh;sw-bn;H;schlammiges Moor;
512706;1;65462;512706;2426;6634;B70;6632;F701;öffentlich;B.37;15.02.1947;567256;5.933737e+06;3.567353e+06;5.935672e+06;-0.21;0;7.3;5.1;5.3;;T;ht,wh;gr;Uk(pm);;
516040;1;64900;516040;2426;6634;B194;6632;F199;öffentlich;B.1190;;567043;5.933848e+06;3.5671398e+06;5.9357835e+06;3.1;;6.14;3.74;5.24;;T;;bl;;;
516052;1;64925;516052;2426;6634;B216;6632;F223;öffentlich;B.1138;;567150;5.933433e+06;3.567247e+06;5.935368e+06;3.7;;7.7;4.9;7.1;;H;;;H;;
505758;1;64627;505758;2426;6634;A98;6632;E1105;öffentlich;B.70;14.04.1947;566860;5.933658e+06;3.566957e+06;5.935593e+06;3.5;2.6;10.5;4.9;5.4;qh;T;tm-tf,h,pf,kl2,kf;bn=gr;Uk(pm,schlammig);;
513331;1;65532;513331;2426;6634;B763;6632;F762;öffentlich;B.1;30.05.1967;567194;5.933418e+06;3.567291e+06;5.935353e+06;4.8;9.6;20;1.5;1.9;;S-U;k;bn;y,Mg;Auf,ld3-ld2;H0
513335;1;65532;513335;2426;6634;B763;6632;F762;öffentlich;B.1;30.05.1967;567194;5.933418e+06;3.567291e+06;5.935353e+06;4.8;9.6;20;5.2;7.4;qh;S-U;h4,pf,kf;sw;Uk(pm);ld2;
513340;1;65533;513340;2426;6634;B764;6632;F763;öffentlich;B.2;07.06.1967;567174;5.933428e+06;3.567271e+06;5.935363e+06;4.8;9.6;20;0.9;1.2;;fS-mS;k;ge;y;Auf;L0
513344;1;65533;513344;2426;6634;B764;6632;F763;öffentlich;B.2;07.06.1967;567174;5.933428e+06;3.567271e+06;5.935363e+06;4.8;9.6;20;3.1;4.7;qh;S-U;t,org,kf;gr;Uk(pm);ld3;
513352;1;65534;513352;2426;6634;B765;6632;F764;öffentlich;B.3;31.05.1967;567198;5.933442e+06;3.567295e+06;5.935377e+06;3.2;9.9;20;4.5;5;qh;S-U;t,vo(sui,Fe,FeS),org,sli,ger(H2S),kf;gr;Uk(pm);ld3-ld2;
513357;1;65535;513357;2426;6634;B766;6632;F765;öffentlich;B.4;24.05.1967;567198;5.93346e+06;3.567295e+06;5.935395e+06;3.5;9.8;20;0;0.6;;G:Sl;s,k;sw;y;Auf;H0
513361;1;65535;513361;2426;6634;B766;6632;F765;öffentlich;B.4;24.05.1967;567198;5.93346e+06;3.567295e+06;5.935395e+06;3.5;9.8;20;4.3;4.8;;S-fS;kf;gr;y;Auf,ld3;L0
513370;1;65536;513370;2426;6634;B767;6632;F766;öffentlich;B.5;07.06.1967;567213;5.933452e+06;3.56731e+06;5.935387e+06;3.5;8.9;20;1.4;2;;S-U;k;gr;y,Mg;Auf,ld3-ld2;H0
513374;1;65536;513374;2426;6634;B767;6632;F766;öffentlich;B.5;07.06.1967;567213;5.933452e+06;3.56731e+06;5.935387e+06;3.5;8.9;20;6.4;8.9;qh;S-U;t,org,kf;gr;Uk(pm);ld2;
510586;1;65191;510586;2426;6634;B456;6632;F455;öffentlich;B.18;07.08.1959;567237;5.933297e+06;3.567334e+06;5.935232e+06;3.04;;14;3;5.3;;G:yy;s,k;bu;;;L0
510589;1;65191;510589;2426;6634;B456;6632;F455;öffentlich;B.18;07.08.1959;567237;5.933297e+06;3.567334e+06;5.935232e+06;3.04;;14;9.3;11.6;qh;mS;kf;gr;f;;
510592;1;65192;510592;2426;6634;B457;6632;F456;öffentlich;B.19;08.08.1959;567181;5.933319e+06;3.567278e+06;5.935254e+06;3.81;3.9;14;0.4;3.3;;G:yy;s,h,k;bu;;;L0
510596;1;65192;510596;2426;6634;B457;6632;F456;öffentlich;B.19;08.08.1959;567181;5.933319e+06;3.567278e+06;5.935254e+06;3.81;3.9;14;9.1;9.4;qh;fU-gU;h,kf;gr;;;
509648;1;65063;509648;2426;6634;B340;6632;F342;öffentlich;B.9;12.09.1956;567193;5.933662e+06;3.56729e+06;5.935597e+06;2.94;2.7;13;2.4;4.1;;fS;t,u4,h,kf;d-gr;y;;L0
509651;1;65063;509651;2426;6634;B340;6632;F342;öffentlich;B.9;12.09.1956;567193;5.933662e+06;3.56729e+06;5.935597e+06;2.94;2.7;13;6.8;7.15;qh;T;tm,u,pf,h,kf;d-gr;Uk(pm);;
509655;1;65064;509655;2426;6634;B341;6632;F343;öffentlich;B.8;20.09.1956;567147;5.933693e+06;3.567244e+06;5.935628e+06;2.94;2.2;13;2.45;5.7;;fS-gS;G:yy,k;d-gr;y;;L0
509659;1;65065;509659;2426;6634;B342;6632;F344;öffentlich;B.7;20.09.1956;567214;5.933728e+06;3.567311e+06;5.935663e+06;2.81;1.9;13;0;1.6;;fS;k;ge-gr;y;gw(1.90);L0
511151;1;65262;511151;2426;6634;B52;6632;F514;öffentlich;B.14;21.01.1947;567162;5.933727e+06;3.567259e+06;5.935662e+06;3.9;8.8;11;0.5;5.2;;fS;T,G:yy,fe,tr;bn;;aufgebrachter Boden;
511156;1;65262;511156;2426;6634;B52;6632;F514;öffentlich;B.14;21.01.1947;567162;5.933727e+06;3.567259e+06;5.935662e+06;3.9;8.8;11;8.8;11;;fS;fe;gr;;;
511246;1;65273;511246;2426;6634;B53;6632;F525;öffentlich;B.17;25.01.1947;567213;5.933572e+06;3.56731e+06;5.935507e+06;3.25;4.7;11.5;6.6;7.8;;T;ht,sli,wh;dgr;Uk(pm);;
506566;1;64690;506566;2426;6634;B1035;6632;F26;öffentlich;B.2;14.04.1980;567370;5.933678e+06;3.567467e+06;5.935613e+06;3.43;2.2;14.5;1.2;2.2;;U;t,s,g,M,k;bn;y;ld3,Auf;H0
506569;1;64690;506569;2426;6634;B1035;6632;F26;öffentlich;B.2;14.04.1980;567370;5.933678e+06;3.567467e+06;5.935613e+06;3.43;2.2;14.5;4.7;6.4;qh;U;t,sfv(S),k;gr;Uk(pm);ld2-ld3,UL,SaU1;
511355;1;65288;511355;2426;6634;B543;6632;F540;öffentlich;B.3;16.10.1961;567303;5.933772e+06;3.5674e+06;5.935707e+06;4.2;4.4;15;1.4;3.6;;fS-mS;ms2,k2;bn=-ge;y;;L0
511358;1;65288;511358;2426;6634;B543;6632;F540;öffentlich;B.3;16.10.1961;567303;5.933772e+06;3.5674e+06;5.935707e+06;4.2;4.4;15;5.7;6.1;qh;T;u,kf;gr-bl;Uk(pm);Pyritfaerbung;
511364;1;65288;511364;2426;6634;B543;6632;F540;öffentlich;B.3;16.10.1961;567303;5.933772e+06;3.5674e+06;5.935707e+06;4.2;4.4;15;12.8;15;qh;fS;kf;h-gr;f;;
513506;1;65556;513506;2426;6634;B785;6632;E1162;öffentlich;B.1;07.08.1967;566937;5.933402e+06;3.567034e+06;5.935337e+06;4.12;4.1;20;3.7;4.7;;fS-mS;kf;gr;y;Auf,ld5;L0
513510;1;65556;513510;2426;6634;B785;6632;E1162;öffentlich;B.1;07.08.1967;566937;5.933402e+06;3.567034e+06;5.935337e+06;4.12;4.1;20;6.4;10;qh;H;u4,kf;dbn;;kos2;
513514;1;65557;513514;2426;6634;B786;6632;E1163;öffentlich;B.2;09.08.1967;566959;5.933388e+06;3.567056e+06;5.935323e+06;4.02;4.6;15;0;3.1;;fX;k;ro;y,yy;Auf,ld2;L0
513517;1;65557;513517;2426;6634;B786;6632;E1163;öffentlich;B.2;09.08.1967;566959;5.933388e+06;3.567056e+06;5.935323e+06;4.02;4.6;15;3.6;5.2;;U;fs,vo(sui,Fe,FeS),ger(H2S),h,sli,kf;sw;y;Auf,ld2;H0
513526;1;65558;513526;2426;6634;B787;6632;E1164;öffentlich;B.3;11.08.1967;566983;5.933376e+06;3.56708e+06;5.935311e+06;3.91;4.3;15;3;3.5;;fS-mS;u,h,k;sw;y;Auf,ld5;L0
513529;1;65558;513529;2426;6634;B787;6632;E1164;öffentlich;B.3;11.08.1967;566983;5.933376e+06;3.56708e+06;5.935311e+06;3.91;4.3;15;5.5;6;;U;t,vo(sui,Fe,FeS),ger(H2S),sli,kf;gr;Uk(pm);ld2;
513535;1;65559;513535;2426;6634;B788;6632;E1165;öffentlich;B.4;15.08.1967;566943;5.933368e+06;3.56704e+06;5.935303e+06;4.48;4.6;15;3;4.8;;U;t,fs,h,k1;sw;y,Uk;Auf,ld2;H0
513543;1;65560;513543;2426;6634;B789;6632;E1166;öffentlich;B.5;16.08.1967;566914;5.933358e+06;3.567011e+06;5.935293e+06;5.54;9.2;15;0;3.15;;fX;k;ro-gr;y,yy;Auf,ld2;L0
513546;1;65560;513546;2426;6634;B789;6632;E1166;öffentlich;B.5;16.08.1967;566914;5.933358e+06;3.567011e+06;5.935293e+06;5.54;9.2;15;4.7;6.7;qh?;U;t,h,vo(sui,Fe,FeS),ger(H2S),sli,kf;gr;Uk(pm),y?;Auf?,ld2;H1
513557;1;65562;513557;2426;6634;B790;6632;F782;öffentlich;B.1;01.08.1967;567069;5.933474e+06;3.567166e+06;5.935409e+06;3.2;1.2;11.5;6.2;7.5;qh;H;res(hz),kf;bn;;;
513564;1;65563;513564;2426;6634;B791;6632;F783;öffentlich;B.2;03.08.1967;567042;5.933486e+06;3.567139e+06;5.935421e+06;2.8;1.3;11.5;3.2;3.6;;gG-fX;C,k;ro-gr;y,yz;Auf;L0
513567;1;65563;513567;2426;6634;B791;6632;F783;öffentlich;B.2;03.08.1967;567042;5.933486e+06;3.567139e+06;5.935421e+06;2.8;1.3;11.5;5.5;6.5;qh;S-U;t,org,kf;gr-bl;Uk(pm);ld2;
513571;1;65564;513571;2426;6634;B792;6632;F784;öffentlich;B.3;08.08.1967;567015;5.933499e+06;3.567112e+06;5.935434e+06;2.7;1.2;10.5;0;1.2;;fS;gs,kf;ge;y,yz;Auf;L0
497146;1;63602;497146;2426;6634;A1312;6632;E288;öffentlich;B.1;30.03.1981;566816;5.933503e+06;3.5669135e+06;5.9354385e+06;9.2;0.8;14.5;1.9;3.6;;U;t,s,G:yz,k;d;y,Uk;kos3,KOU;H0
497150;1;63602;497150;2426;6634;A1312;6632;E288;öffentlich;B.1;30.03.1981;566816;5.933503e+06;3.5669135e+06;5.9354385e+06;9.2;0.8;14.5;9.4;10.5;qh;U;t,pf,k1;hgr;Uk(pm);kos3,OT;
497154;1;63602;497154;2426;6634;A1312;6632;E288;öffentlich;B.1;30.03.1981;566816;5.933503e+06;3.5669135e+06;5.9354385e+06;9.2;0.8;14.5;13.1;14.5;;mS;fs2,kf;hgr;;SaE;
505109;1;64547;505109;2426;6634;A907;6632;E1048;öffentlich;B.2;01.08.1962;566859;5.933462e+06;3.566956e+06;5.935397e+06;3.31;3.2;12.9;6.4;8;qh;U;h4,hz(Pfahl?),kf;dgrbn;Uk(pm,P:h4);;
505139;1;64551;505139;2426;6634;A910;6632;E1052;öffentlich;B.10 + 10 a;01.08.1962;566890;5.933354e+06;3.566987e+06;5.935289e+06;5.28;6.5;14;8.2;11;qh;U;h4,kf;dbn;Uk(pm,P:h4);brl;
513593;1;65566;513593;2426;6634;B794;6632;E1167;öffentlich;B.1;06.03.1968;566930;5.933669e+06;3.567027e+06;5.935604e+06;4.1;8.9;23.1;2.5;3.7;;mS;fs,k;gr;yy;ld2;L0
513597;1;65566;513597;2426;6634;B794;6632;E1167;öffentlich;B.1;06.03.1968;566930;5.933669e+06;3.567027e+06;5.935604e+06;4.1;8.9;23.1;8.9;11.1;qh;fS;ms2,kf;hgr;;;
513600;1;65566;513600;2426;6634;B794;6632;E1167;öffentlich;B.1;06.03.1968;566930;5.933669e+06;3.567027e+06;5.935604e+06;4.1;8.9;23.1;18.6;19.8;qp;mS;fs,k;gr;;;
513604;1;65567;513604;2426;6634;B795;6632;E1168;öffentlich;B.2;12.03.1968;566953;5.933674e+06;3.56705e+06;5.935609e+06;3.84;3.3;24.6;0;1.8;;mS;fs,gs,fg,kf;ge-bn;;ld5;L0
513621;1;65568;513621;2426;6634;B796;6632;E1169;öffentlich;B.3;25.03.1968;566985;5.933676e+06;3.567082e+06;5.935611e+06;3.56;3.2;40.1;8;10.2;qh;mS;fs,kf;gr;;;L1
513625;1;65568;513625;2426;6634;B796;6632;E1169;öffentlich;B.3;25.03.1968;566985;5.933676e+06;3.567082e+06;5.935611e+06;3.56;3.2;40.1;24.1;24.8;qp;fS-gS;fg-gg,fX,k;gr;;ld5;L2
513629;1;65568;513629;2426;6634;B796;6632;E1169;öffentlich;B.3;25.03.1968;566985;5.933676e+06;3.567082e+06;5.935611e+06;3.56;3.2;40.1;28;40.1;tmi;T;u,fs,gl,k;dgr;;ld5;H4-2
513634;1;65569;513634;2426;6634;B797;6632;E1170;öffentlich;B.9;08.03.1968;566926;5.93368e+06;3.567023e+06;5.935615e+06;4.06;11.6;23;9.3;11.6;qh;fS;ms,kf;dgr;;;
513637;1;65569;513637;2426;6634;B797;6632;E1170;öffentlich;B.9;08.03.1968;566926;5.93368e+06;3.567023e+06;5.935615e+06;4.06;11.6;23;13.9;15.1;qh;fS;ms,u,kf;dgr;;ld5;
513641;1;65570;513641;2426;6634;B798;6632;E1171;öffentlich;B.10;09.03.1968;566944;5.933683e+06;3.567041e+06;5.935618e+06;3.89;3.3;23.75;0;1.3;;mS;fs,gs,fg2,kf;ge;;ld5;L0
513646;1;65570;513646;2426;6634;B798;6632;E1171;öffentlich;B.10;09.03.1968;566944;5.933683e+06;3.567041e+06;5.935618e+06;3.89;3.3;23.75;5.6;8.3;qh;H;kf;bn;;kos2;
513649;1;65570;513649;2426;6634;B798;6632;E1171;öffentlich;B.10;09.03.1968;566944;5.933683e+06;3.567041e+06;5.935618e+06;3.89;3.3;23.75;10.7;16.2;qh;mS;fs,gs,fg2,kf;hgr;;;
513654;1;65571;513654;2426;6634;B799;6632;E1172;öffentlich;B.11;10.03.1968;566964;5.933683e+06;3.567061e+06;5.935618e+06;3.62;8.3;24.25;0;1.5;;mS;fs,gs,fg-mg,kf;ge-bn;;ld5;L0
513658;1;65571;513658;2426;6634;B799;6632;E1172;öffentlich;B.11;10.03.1968;566964;5.933683e+06;3.567061e+06;5.935618e+06;3.62;8.3;24.25;4.2;5.8;qh;U;h4,kf;bn;Uk(pm);ld2;
513662;1;65571;513662;2426;6634;B799;6632;E1172;öffentlich;B.11;10.03.1968;566964;5.933683e+06;3.567061e+06;5.935618e+06;3.62;8.3;24.25;10.2;12.1;qh;mS;fs,gs2,h1,kf;gr;;ld5;
513667;1;65571;513667;2426;6634;B799;6632;E1172;öffentlich;B.11;10.03.1968;566964;5.933683e+06;3.567061e+06;5.935618e+06;3.62;8.3;24.25;20;21.7;qh;U;t,h4,k;gr-sw;;ld5;
513681;1;65574;513681;2426;6634;B800;6632;F788;öffentlich;B.13;16.02.1968;567005;5.933691e+06;3.567102e+06;5.935626e+06;3.46;3.2;22.6;0;3.2;;mS;fs,gs,fg,kf;ge-bn;;ld5;L0
513685;1;65574;513685;2426;6634;B800;6632;F788;öffentlich;B.13;16.02.1968;567005;5.933691e+06;3.567102e+06;5.935626e+06;3.46;3.2;22.6;6.8;7.6;qh;U;t,h,kf;gr-bn;Uk(pm);ld3;
513690;1;65574;513690;2426;6634;B800;6632;F788;öffentlich;B.13;16.02.1968;567005;5.933691e+06;3.567102e+06;5.935626e+06;3.46;3.2;22.6;22.4;22.6;qp;fS;ms,fg-gg,fX,k;gr;;ld5;
513695;1;65575;513695;2426;6634;B801;6632;F789;öffentlich;B.14;01.04.1968;567033;5.933691e+06;3.56713e+06;5.935626e+06;3.29;8.3;22.85;3.7;5.8;qh;H;u,pf,kf;bn;;kos3;
513698;1;65575;513698;2426;6634;B801;6632;F789;öffentlich;B.14;01.04.1968;567033;5.933691e+06;3.56713e+06;5.935626e+06;3.29;8.3;22.85;8.3;12.1;qh;fS;ms,kf;gr;;;
513702;1;65575;513702;2426;6634;B801;6632;F789;öffentlich;B.14;01.04.1968;567033;5.933691e+06;3.56713e+06;5.935626e+06;3.29;8.3;22.85;18.8;19.5;qh;U;t,sfv(fS),kf;dgr;;ld3;
513706;1;65576;513706;2426;6634;B802;6632;F790;öffentlich;B.16;31.03.1968;567080;5.93369e+06;3.567177e+06;5.935625e+06;3.4;3.4;23.8;3.2;4.9;;fS;u2,h,kf;gr;;;
513710;1;65576;513710;2426;6634;B802;6632;F790;öffentlich;B.16;31.03.1968;567080;5.93369e+06;3.567177e+06;5.935625e+06;3.4;3.4;23.8;12.5;12.9;qh;U;h4,kf;gr;;ld3;
513714;1;65576;513714;2426;6634;B802;6632;F790;öffentlich;B.16;31.03.1968;567080;5.93369e+06;3.567177e+06;5.935625e+06;3.4;3.4;23.8;23.3;23.8;qp;fS;ms,fg-gg,C,k;gr-ge;;ld5;
513719;1;65577;513719;2426;6634;B803;6632;F791;öffentlich;B.5;08.03.1968;567123;5.933698e+06;3.56722e+06;5.935633e+06;3.75;3.3;24.55;5.6;7.4;qh;U;h,kf;gr-bn;;ld3;
513723;1;65577;513723;2426;6634;B803;6632;F791;öffentlich;B.5;08.03.1968;567123;5.933698e+06;3.56722e+06;5.935633e+06;3.75;3.3;24.55;15.2;17.6;qh;U;fs,h,kf;dgr;;ld3;
513727;1;65577;513727;2426;6634;B803;6632;F791;öffentlich;B.5;08.03.1968;567123;5.933698e+06;3.56722e+06;5.935633e+06;3.75;3.3;24.55;23.4;23.7;qp;mS;fs,fg-gg,k;hgr;;ld5;
513731;1;65578;513731;2426;6634;B804;6632;F792;öffentlich;B.6;08.03.1968;567150;5.933706e+06;3.567247e+06;5.935641e+06;3.81;4.9;24.3;6.6;9.3;qh;U;ht,kf;bn;Uk(pm);ld2;
513737;1;65578;513737;2426;6634;B804;6632;F792;öffentlich;B.6;08.03.1968;567150;5.933706e+06;3.567247e+06;5.935641e+06;3.81;4.9;24.3;19.8;21.8;qh-qw;fS;u2,k;gr;;;
513740;1;65578;513740;2426;6634;B804;6632;F792;öffentlich;B.6;08.03.1968;567150;5.933706e+06;3.567247e+06;5.935641e+06;3.81;4.9;24.3;23.5;24;qp;mS;fs,gs,k;hgr;;;
513743;1;65579;513743;2426;6634;B805;6632;F793;öffentlich;B.7;13.03.1968;567163;5.933712e+06;3.56726e+06;5.935647e+06;3.89;3.2;23.1;3.4;6.7;;fS;ms,h,k;gr-bn;;ld5;
513747;1;65579;513747;2426;6634;B805;6632;F793;öffentlich;B.7;13.03.1968;567163;5.933712e+06;3.56726e+06;5.935647e+06;3.89;3.2;23.1;11.8;13.4;qh;fS;ms,u,kf;dgr;;;
513751;1;65579;513751;2426;6634;B805;6632;F793;öffentlich;B.7;13.03.1968;567163;5.933712e+06;3.56726e+06;5.935647e+06;3.89;3.2;23.1;19.3;22.4;qp;mS;fs,gs2,k2;gr;;;
513755;1;65580;513755;2426;6634;B806;6632;F794;öffentlich;B.8;05.04.1968;567203;5.933727e+06;3.5673e+06;5.935662e+06;3.71;7.9;22.6;0;1.2;;fS;ms,gs,k;gr;;ld5;L0
513760;1;65580;513760;2426;6634;B806;6632;F794;öffentlich;B.8;05.04.1968;567203;5.933727e+06;3.5673e+06;5.935662e+06;3.71;7.9;22.6;12.4;16.6;qp;fS;k;gr;;;
513763;1;65580;513763;2426;6634;B806;6632;F794;öffentlich;B.8;05.04.1968;567203;5.933727e+06;3.5673e+06;5.935662e+06;3.71;7.9;22.6;20.7;22.6;qp;mS;fs,fg-gg,fX,k;hgr;;;
513780;1;65582;513780;2426;6634;B808;6632;F796;öffentlich;B.19/1;26.03.1968;567173;5.933699e+06;3.56727e+06;5.935634e+06;3.62;3.4;24.6;6.7;7.4;qh;H;kf;bn;;ld2;
513783;1;65582;513783;2426;6634;B808;6632;F796;öffentlich;B.19/1;26.03.1968;567173;5.933699e+06;3.56727e+06;5.935634e+06;3.62;3.4;24.6;14.6;15.1;qh;U-fS;h,ger(H2S),kf;gr-bl;;ld2;
513788;1;65582;513788;2426;6634;B808;6632;F796;öffentlich;B.19/1;26.03.1968;567173;5.933699e+06;3.56727e+06;5.935634e+06;3.62;3.4;24.6;23.7;24.6;qp;mS;fs,fg-gg,k;gr;;;
515993;1;65791;515993;2426;6634;B997;6632;E1208;öffentlich;B.Pfahl 50;31.07.1974;566925;5.93368e+06;3.567022e+06;5.935615e+06;1.67;;23.1;9.1;11.2;qh?;H;u,fs,kf;sw;;OU;H1
515996;1;65791;515996;2426;6634;B997;6632;E1208;öffentlich;B.Pfahl 50;31.07.1974;566925;5.93368e+06;3.567022e+06;5.935615e+06;1.67;;23.1;14.5;15.1;qh?;mS;kf;gr;;ld5,SaE;L1
508447;1;64926;508447;2426;6634;B217;6632;F224;öffentlich;B.1141;;567186;5.933464e+06;3.567283e+06;5.935399e+06;3.5;;8.8;0;0.9;;S;;;y(aufgegrabener Sand);;
508451;1;64926;508451;2426;6634;B217;6632;F224;öffentlich;B.1141;;567186;5.933464e+06;3.567283e+06;5.935399e+06;3.5;;8.8;4;8.8;;H;;;H;ab 8.80 Sand;
508460;1;64928;508460;2426;6634;B219;6632;F226;öffentlich;B.1148;;567215;5.933398e+06;3.567312e+06;5.935333e+06;4;;13.3;3.75;4.15;;U;t;;Uk(pm);;
508477;1;64930;508477;2426;6634;B220;6632;F228;öffentlich;B.7;01.04.1870;567322;5.933427e+06;3.56742e+06;5.935362e+06;3.6;;6.5;3.65;5.65;;H;;;H;;
508480;1;64931;508480;2426;6634;B221;6632;F229;öffentlich;B.8;01.04.1870;567331;5.933397e+06;3.567429e+06;5.935332e+06;3.8;;6.6;2;3.1;;U;t;bl;Uk(pm);;
510133;1;65126;510133;2426;6634;B398;6632;F396;öffentlich;B.4;20.03.1958;567224;5.933315e+06;3.567321e+06;5.93525e+06;4.03;3;18;5.63;8.03;qh;T;tm,hg9,pf5,kf;sw-gr;Uk(P:h4,pm);;
